+6.6304, +1227.2154, +0.0069, -0.0031, 
+6.6304, +1232.2154, +0.0072, -0.0033, 
+6.6304, +1237.2154, +0.0072, -0.0033, 
+6.6304, +1242.2154, +0.0073, -0.0037, 
+6.6304, +1247.2154, +0.0073, -0.0037, 
+6.6304, +1252.2154, +0.0075, -0.0035, 
+6.6304, +1257.2154, +0.0075, -0.0038, 
+6.6304, +1262.2154, +0.0075, -0.0035, 
+6.6304, +1267.2154, +0.0076, -0.0037, 
+11.6304, +1267.2154, +0.0077, -0.0042, 
+11.6304, +1262.2154, +0.0078, -0.0043, 
+11.6304, +1257.2154, +0.0077, -0.0041, 
+11.6304, +1252.2154, +0.0075, -0.0042, 
+11.6304, +1247.2154, +0.0074, -0.0040, 
+11.6304, +1242.2154, +0.0074, -0.0041, 
+11.6304, +1237.2154, +0.0073, -0.0038, 
+11.6304, +1232.2154, +0.0072, -0.0037, 
+11.6304, +1227.2154, +0.0072, -0.0036, 
+11.6304, +1222.2154, +0.0071, -0.0035, 
+11.6304, +1217.2154, +0.0070, -0.0035, 
+11.6304, +1212.2154, +0.0070, -0.0033, 
+11.6304, +1207.2154, +0.0069, -0.0035, 
+11.6304, +1202.2154, +0.0070, -0.0032, 
+11.6304, +1197.2154, +0.0068, -0.0034, 
+11.6304, +1192.2154, +0.0068, -0.0033, 
+11.6304, +1187.2154, +0.0067, -0.0034, 
+11.6304, +1182.2154, +0.0065, -0.0035, 
+11.6304, +1177.2154, +0.0064, -0.0033, 
+11.6304, +1172.2154, +0.0065, -0.0034, 
+11.6304, +1167.2154, +0.0064, -0.0033, 
+11.6304, +1162.2154, +0.0063, -0.0034, 
+11.6304, +1157.2154, +0.0063, -0.0033, 
+11.6304, +1152.2154, +0.0062, -0.0032, 
+11.6304, +1147.2154, +0.0061, -0.0032, 
+11.6304, +1142.2154, +0.0060, -0.0032, 
+11.6304, +1137.2154, +0.0060, -0.0030, 
+11.6304, +1132.2154, +0.0059, -0.0031, 
+11.6304, +1127.2154, +0.0059, -0.0030, 
+11.6304, +1122.2154, +0.0057, -0.0032, 
+11.6304, +1117.2154, +0.0058, -0.0030, 
+11.6304, +1112.2154, +0.0058, -0.0030, 
+11.6304, +1107.2154, +0.0056, -0.0030, 
+11.6304, +1102.2154, +0.0055, -0.0031, 
+11.6304, +1097.2154, +0.0052, -0.0029, 
+11.6304, +1092.2154, +0.0053, -0.0031, 
+11.6304, +1087.2154, +0.0051, -0.0030, 
+11.6304, +1082.2154, +0.0051, -0.0030, 
+11.6304, +1077.2154, +0.0050, -0.0031, 
+11.6304, +1072.2154, +0.0049, -0.0027, 
+11.6304, +1067.2154, +0.0047, -0.0029, 
+11.6304, +1062.2154, +0.0047, -0.0028, 
+11.6304, +1057.2154, +0.0049, -0.0031, 
+11.6304, +1052.2154, +0.0044, -0.0026, 
+11.6304, +1047.2154, +0.0043, -0.0029, 
+11.6304, +1042.2154, +0.0041, -0.0026, 
+11.6304, +1037.2154, +0.0042, -0.0027, 
+11.6304, +1032.2154, +0.0041, -0.0029, 
+11.6304, +1027.2154, +0.0041, -0.0027, 
+11.6304, +1022.2154, +0.0039, -0.0028, 
+11.6304, +1017.2154, +0.0039, -0.0025, 
+11.6304, +1012.2154, +0.0038, -0.0027, 
+11.6304, +1007.2154, +0.0038, -0.0025, 
+11.6304, +1002.2154, +0.0037, -0.0025, 
+11.6304, +997.2154, +0.0035, -0.0024, 
+11.6304, +992.2154, +0.0034, -0.0026, 
+11.6304, +987.2154, +0.0034, -0.0025, 
+11.6304, +982.2154, +0.0033, -0.0023, 
+11.6304, +977.2154, +0.0031, -0.0023, 
+11.6304, +972.2154, +0.0031, -0.0022, 
+11.6304, +967.2154, +0.0033, -0.0022, 
+11.6304, +962.2154, +0.0030, -0.0021, 
+11.6304, +957.2154, +0.0030, -0.0022, 
+11.6304, +952.2154, +0.0030, -0.0022, 
+11.6304, +947.2154, +0.0028, -0.0021, 
+11.6304, +942.2154, +0.0027, -0.0022, 
+11.6304, +937.2154, +0.0026, -0.0024, 
+11.6304, +932.2154, +0.0022, -0.0021, 
+11.6304, +927.2154, +0.0021, -0.0023, 
+11.6304, +922.2154, +0.0023, -0.0020, 
+11.6304, +917.2154, +0.0019, -0.0019, 
+11.6304, +912.2154, +0.0021, -0.0023, 
+11.6304, +907.2154, +0.0017, -0.0023, 
+11.6304, +902.2154, +0.0020, -0.0024, 
+11.6304, +897.2154, +0.0020, -0.0023, 
+11.6304, +892.2154, +0.0018, -0.0024, 
+11.6304, +887.2154, +0.0017, -0.0022, 
+11.6304, +882.2154, +0.0016, -0.0025, 
+11.6304, +877.2154, +0.0015, -0.0024, 
+11.6304, +872.2154, +0.0015, -0.0027, 
+11.6304, +867.2154, +0.0015, -0.0025, 
+11.6304, +862.2154, +0.0013, -0.0028, 
+11.6304, +857.2154, +0.0011, -0.0028, 
+11.6304, +852.2154, +0.0010, -0.0029, 
+11.6304, +847.2154, +0.0011, -0.0027, 
+11.6304, +842.2154, +0.0010, -0.0029, 
+11.6304, +837.2154, +0.0011, -0.0028, 
+11.6304, +832.2154, +0.0009, -0.0028, 
+11.6304, +827.2154, +0.0007, -0.0027, 
+11.6304, +822.2154, +0.0006, -0.0028, 
+11.6304, +817.2154, +0.0005, -0.0026, 
+11.6304, +812.2154, +0.0006, -0.0026, 
+11.6304, +807.2154, +0.0010, -0.0022, 
+11.6304, +802.2154, -0.0000, -0.0026, 
+11.6304, +797.2154, +0.0004, -0.0025, 
+11.6304, +792.2154, +0.0005, -0.0025, 
+11.6304, +787.2154, +0.0010, -0.0024, 
+11.6304, +782.2154, +0.0003, -0.0026, 
+11.6304, +777.2154, +0.0002, -0.0028, 
+11.6304, +772.2154, +0.0002, -0.0030, 
+11.6304, +767.2154, +0.0001, -0.0032, 
+16.6304, +767.2154, +0.0004, -0.0028, 
+16.6304, +772.2154, +0.0005, -0.0027, 
+16.6304, +777.2154, +0.0004, -0.0024, 
+16.6304, +782.2154, +0.0008, -0.0026, 
+16.6304, +787.2154, +0.0007, -0.0023, 
+16.6304, +792.2154, +0.0008, -0.0023, 
+16.6304, +797.2154, +0.0009, -0.0024, 
+16.6304, +802.2154, +0.0009, -0.0024, 
+16.6304, +807.2154, +0.0008, -0.0023, 
+16.6304, +812.2154, +0.0010, -0.0026, 
+16.6304, +817.2154, +0.0010, -0.0026, 
+16.6304, +822.2154, +0.0010, -0.0026, 
+16.6304, +827.2154, +0.0010, -0.0025, 
+16.6304, +832.2154, +0.0012, -0.0025, 
+16.6304, +837.2154, +0.0013, -0.0026, 
+16.6304, +842.2154, +0.0013, -0.0024, 
+16.6304, +847.2154, +0.0015, -0.0026, 
+16.6304, +852.2154, +0.0014, -0.0025, 
+16.6304, +857.2154, +0.0016, -0.0026, 
+16.6304, +862.2154, +0.0016, -0.0025, 
+16.6304, +867.2154, +0.0018, -0.0024, 
+16.6304, +872.2154, +0.0017, -0.0023, 
+16.6304, +877.2154, +0.0019, -0.0025, 
+16.6304, +882.2154, +0.0019, -0.0022, 
+16.6304, +887.2154, +0.0020, -0.0021, 
+16.6304, +892.2154, +0.0021, -0.0022, 
+16.6304, +897.2154, +0.0022, -0.0023, 
+16.6304, +902.2154, +0.0022, -0.0022, 
+16.6304, +907.2154, +0.0022, -0.0020, 
+16.6304, +912.2154, +0.0023, -0.0019, 
+16.6304, +917.2154, +0.0021, -0.0018, 
+16.6304, +922.2154, +0.0023, -0.0020, 
+16.6304, +927.2154, +0.0026, -0.0020, 
+16.6304, +932.2154, +0.0029, -0.0023, 
+16.6304, +937.2154, +0.0028, -0.0020, 
+16.6304, +942.2154, +0.0028, -0.0021, 
+16.6304, +947.2154, +0.0031, -0.0021, 
+16.6304, +952.2154, +0.0030, -0.0022, 
+16.6304, +957.2154, +0.0030, -0.0021, 
+16.6304, +962.2154, +0.0032, -0.0021, 
+16.6304, +967.2154, +0.0033, -0.0022, 
+16.6304, +972.2154, +0.0034, -0.0022, 
+16.6304, +977.2154, +0.0033, -0.0022, 
+16.6304, +982.2154, +0.0033, -0.0021, 
+16.6304, +987.2154, +0.0036, -0.0021, 
+16.6304, +992.2154, +0.0035, -0.0023, 
+16.6304, +997.2154, +0.0037, -0.0023, 
+16.6304, +1002.2154, +0.0038, -0.0026, 
+16.6304, +1007.2154, +0.0040, -0.0026, 
+16.6304, +1012.2154, +0.0039, -0.0025, 
+16.6304, +1017.2154, +0.0040, -0.0024, 
+16.6304, +1022.2154, +0.0039, -0.0026, 
+16.6304, +1027.2154, +0.0041, -0.0025, 
+16.6304, +1032.2154, +0.0045, -0.0030, 
+16.6304, +1037.2154, +0.0043, -0.0025, 
+16.6304, +1042.2154, +0.0045, -0.0027, 
+16.6304, +1047.2154, +0.0046, -0.0024, 
+16.6304, +1052.2154, +0.0044, -0.0025, 
+16.6304, +1057.2154, +0.0045, -0.0023, 
+16.6304, +1062.2154, +0.0046, -0.0026, 
+16.6304, +1067.2154, +0.0047, -0.0026, 
+16.6304, +1072.2154, +0.0050, -0.0025, 
+16.6304, +1077.2154, +0.0049, -0.0028, 
+16.6304, +1082.2154, +0.0051, -0.0027, 
+16.6304, +1087.2154, +0.0051, -0.0028, 
+16.6304, +1092.2154, +0.0051, -0.0026, 
+16.6304, +1097.2154, +0.0053, -0.0029, 
+16.6304, +1102.2154, +0.0053, -0.0026, 
+16.6304, +1107.2154, +0.0054, -0.0029, 
+16.6304, +1112.2154, +0.0054, -0.0028, 
+16.6304, +1117.2154, +0.0056, -0.0027, 
+16.6304, +1122.2154, +0.0056, -0.0028, 
+16.6304, +1127.2154, +0.0057, -0.0028, 
+16.6304, +1132.2154, +0.0056, -0.0029, 
+16.6304, +1137.2154, +0.0060, -0.0028, 
+16.6304, +1142.2154, +0.0058, -0.0031, 
+16.6304, +1147.2154, +0.0060, -0.0030, 
+16.6304, +1152.2154, +0.0059, -0.0031, 
+16.6304, +1157.2154, +0.0061, -0.0030, 
+16.6304, +1162.2154, +0.0059, -0.0033, 
+16.6304, +1167.2154, +0.0062, -0.0033, 
+16.6304, +1172.2154, +0.0063, -0.0032, 
+16.6304, +1177.2154, +0.0062, -0.0031, 
+16.6304, +1182.2154, +0.0062, -0.0034, 
+16.6304, +1187.2154, +0.0063, -0.0032, 
+16.6304, +1192.2154, +0.0064, -0.0033, 
+16.6304, +1197.2154, +0.0064, -0.0032, 
+16.6304, +1202.2154, +0.0066, -0.0032, 
+16.6304, +1207.2154, +0.0066, -0.0034, 
+16.6304, +1212.2154, +0.0066, -0.0032, 
+16.6304, +1217.2154, +0.0067, -0.0031, 
+16.6304, +1222.2154, +0.0067, -0.0032, 
+16.6304, +1227.2154, +0.0068, -0.0036, 
+16.6304, +1232.2154, +0.0069, -0.0036, 
+16.6304, +1237.2154, +0.0070, -0.0037, 
+16.6304, +1242.2154, +0.0070, -0.0039, 
+16.6304, +1247.2154, +0.0069, -0.0039, 
+16.6304, +1252.2154, +0.0072, -0.0039, 
+16.6304, +1257.2154, +0.0073, -0.0041, 
+16.6304, +1262.2154, +0.0073, -0.0041, 
+16.6304, +1267.2154, +0.0073, -0.0040, 
+21.6304, +1267.2154, +0.0075, -0.0046, 
+21.6304, +1262.2154, +0.0076, -0.0044, 
+21.6304, +1257.2154, +0.0074, -0.0044, 
+21.6304, +1252.2154, +0.0071, -0.0045, 
+21.6304, +1247.2154, +0.0072, -0.0042, 
+21.6304, +1242.2154, +0.0072, -0.0043, 
+21.6304, +1237.2154, +0.0071, -0.0041, 
+21.6304, +1232.2154, +0.0070, -0.0040, 
+21.6304, +1227.2154, +0.0070, -0.0040, 
+21.6304, +1222.2154, +0.0069, -0.0040, 
+21.6304, +1217.2154, +0.0069, -0.0038, 
+21.6304, +1212.2154, +0.0067, -0.0038, 
+21.6304, +1207.2154, +0.0067, -0.0037, 
+21.6304, +1202.2154, +0.0068, -0.0036, 
+21.6304, +1197.2154, +0.0067, -0.0038, 
+21.6304, +1192.2154, +0.0067, -0.0039, 
+21.6304, +1187.2154, +0.0066, -0.0037, 
+21.6304, +1182.2154, +0.0066, -0.0037, 
+21.6304, +1177.2154, +0.0065, -0.0039, 
+21.6304, +1172.2154, +0.0065, -0.0039, 
+21.6304, +1167.2154, +0.0064, -0.0037, 
+21.6304, +1162.2154, +0.0063, -0.0037, 
+21.6304, +1157.2154, +0.0062, -0.0037, 
+21.6304, +1152.2154, +0.0062, -0.0037, 
+21.6304, +1147.2154, +0.0061, -0.0036, 
+21.6304, +1142.2154, +0.0061, -0.0036, 
+21.6304, +1137.2154, +0.0060, -0.0035, 
+21.6304, +1132.2154, +0.0059, -0.0034, 
+21.6304, +1127.2154, +0.0059, -0.0034, 
+21.6304, +1122.2154, +0.0058, -0.0033, 
+21.6304, +1117.2154, +0.0059, -0.0033, 
+21.6304, +1112.2154, +0.0056, -0.0035, 
+21.6304, +1107.2154, +0.0057, -0.0033, 
+21.6304, +1102.2154, +0.0054, -0.0033, 
+21.6304, +1097.2154, +0.0055, -0.0034, 
+21.6304, +1092.2154, +0.0054, -0.0032, 
+21.6304, +1087.2154, +0.0053, -0.0034, 
+21.6304, +1082.2154, +0.0052, -0.0034, 
+21.6304, +1077.2154, +0.0051, -0.0034, 
+21.6304, +1072.2154, +0.0050, -0.0033, 
+21.6304, +1067.2154, +0.0050, -0.0031, 
+21.6304, +1062.2154, +0.0048, -0.0032, 
+21.6304, +1057.2154, +0.0048, -0.0032, 
+21.6304, +1052.2154, +0.0046, -0.0031, 
+21.6304, +1047.2154, +0.0045, -0.0030, 
+21.6304, +1042.2154, +0.0045, -0.0033, 
+21.6304, +1037.2154, +0.0039, -0.0033, 
+21.6304, +1032.2154, +0.0048, -0.0034, 
+21.6304, +1027.2154, +0.0044, -0.0031, 
+21.6304, +1022.2154, +0.0041, -0.0032, 
+21.6304, +1017.2154, +0.0039, -0.0031, 
+21.6304, +1012.2154, +0.0042, -0.0030, 
+21.6304, +1007.2154, +0.0041, -0.0029, 
+21.6304, +1002.2154, +0.0038, -0.0029, 
+21.6304, +997.2154, +0.0038, -0.0028, 
+21.6304, +992.2154, +0.0038, -0.0028, 
+21.6304, +987.2154, +0.0036, -0.0028, 
+21.6304, +982.2154, +0.0034, -0.0027, 
+21.6304, +977.2154, +0.0036, -0.0029, 
+21.6304, +972.2154, +0.0034, -0.0028, 
+21.6304, +967.2154, +0.0034, -0.0028, 
+21.6304, +962.2154, +0.0033, -0.0027, 
+21.6304, +957.2154, +0.0032, -0.0029, 
+21.6304, +952.2154, +0.0032, -0.0026, 
+21.6304, +947.2154, +0.0031, -0.0027, 
+21.6304, +942.2154, +0.0029, -0.0027, 
+21.6304, +937.2154, +0.0030, -0.0028, 
+21.6304, +932.2154, +0.0027, -0.0029, 
+21.6304, +927.2154, +0.0026, -0.0025, 
+21.6304, +922.2154, +0.0026, -0.0025, 
+21.6304, +917.2154, +0.0026, -0.0026, 
+21.6304, +912.2154, +0.0024, -0.0026, 
+21.6304, +907.2154, +0.0023, -0.0026, 
+21.6304, +902.2154, +0.0024, -0.0029, 
+21.6304, +897.2154, +0.0023, -0.0027, 
+21.6304, +892.2154, +0.0021, -0.0027, 
+21.6304, +887.2154, +0.0020, -0.0025, 
+21.6304, +882.2154, +0.0019, -0.0028, 
+21.6304, +877.2154, +0.0020, -0.0029, 
+21.6304, +872.2154, +0.0020, -0.0030, 
+21.6304, +867.2154, +0.0019, -0.0029, 
+21.6304, +862.2154, +0.0016, -0.0031, 
+21.6304, +857.2154, +0.0015, -0.0030, 
+21.6304, +852.2154, +0.0016, -0.0031, 
+21.6304, +847.2154, +0.0015, -0.0033, 
+21.6304, +842.2154, +0.0015, -0.0030, 
+21.6304, +837.2154, +0.0016, -0.0031, 
+21.6304, +832.2154, +0.0014, -0.0031, 
+21.6304, +827.2154, +0.0014, -0.0031, 
+21.6304, +822.2154, +0.0011, -0.0031, 
+21.6304, +817.2154, +0.0010, -0.0031, 
+21.6304, +812.2154, +0.0010, -0.0030, 
+21.6304, +807.2154, +0.0010, -0.0032, 
+21.6304, +802.2154, +0.0009, -0.0029, 
+21.6304, +797.2154, +0.0009, -0.0029, 
+21.6304, +792.2154, +0.0009, -0.0030, 
+21.6304, +787.2154, +0.0008, -0.0030, 
+21.6304, +782.2154, +0.0007, -0.0031, 
+21.6304, +777.2154, +0.0006, -0.0030, 
+21.6304, +772.2154, +0.0007, -0.0033, 
+21.6304, +767.2154, +0.0007, -0.0033, 
+26.6304, +767.2154, +0.0007, -0.0028, 
+26.6304, +772.2154, +0.0008, -0.0028, 
+26.6304, +777.2154, +0.0006, -0.0027, 
+26.6304, +782.2154, +0.0008, -0.0027, 
+26.6304, +787.2154, +0.0009, -0.0028, 
+26.6304, +792.2154, +0.0011, -0.0027, 
+26.6304, +797.2154, +0.0010, -0.0026, 
+26.6304, +802.2154, +0.0010, -0.0025, 
+26.6304, +807.2154, +0.0011, -0.0024, 
+26.6304, +812.2154, +0.0011, -0.0024, 
+26.6304, +817.2154, +0.0013, -0.0026, 
+26.6304, +822.2154, +0.0013, -0.0024, 
+26.6304, +827.2154, +0.0014, -0.0027, 
+26.6304, +832.2154, +0.0015, -0.0026, 
+26.6304, +837.2154, +0.0016, -0.0025, 
+26.6304, +842.2154, +0.0016, -0.0027, 
+26.6304, +847.2154, +0.0017, -0.0025, 
+26.6304, +852.2154, +0.0016, -0.0025, 
+26.6304, +857.2154, +0.0016, -0.0026, 
+26.6304, +862.2154, +0.0018, -0.0027, 
+26.6304, +867.2154, +0.0019, -0.0024, 
+26.6304, +872.2154, +0.0022, -0.0025, 
+26.6304, +877.2154, +0.0020, -0.0023, 
+26.6304, +882.2154, +0.0022, -0.0024, 
+26.6304, +887.2154, +0.0022, -0.0022, 
+26.6304, +892.2154, +0.0023, -0.0022, 
+26.6304, +897.2154, +0.0024, -0.0022, 
+26.6304, +902.2154, +0.0025, -0.0023, 
+26.6304, +907.2154, +0.0023, -0.0022, 
+26.6304, +912.2154, +0.0027, -0.0021, 
+26.6304, +917.2154, +0.0028, -0.0023, 
+26.6304, +922.2154, +0.0028, -0.0022, 
+26.6304, +927.2154, +0.0028, -0.0023, 
+26.6304, +932.2154, +0.0028, -0.0021, 
+26.6304, +937.2154, +0.0030, -0.0022, 
+26.6304, +942.2154, +0.0032, -0.0021, 
+26.6304, +947.2154, +0.0032, -0.0023, 
+26.6304, +952.2154, +0.0032, -0.0022, 
+26.6304, +957.2154, +0.0033, -0.0021, 
+26.6304, +962.2154, +0.0033, -0.0020, 
+26.6304, +967.2154, +0.0034, -0.0021, 
+26.6304, +972.2154, +0.0035, -0.0023, 
+26.6304, +977.2154, +0.0036, -0.0022, 
+26.6304, +982.2154, +0.0036, -0.0025, 
+26.6304, +987.2154, +0.0036, -0.0023, 
+26.6304, +992.2154, +0.0038, -0.0025, 
+26.6304, +997.2154, +0.0037, -0.0024, 
+26.6304, +1002.2154, +0.0039, -0.0024, 
+26.6304, +1007.2154, +0.0042, -0.0025, 
+26.6304, +1012.2154, +0.0043, -0.0026, 
+26.6304, +1017.2154, +0.0041, -0.0027, 
+26.6304, +1022.2154, +0.0042, -0.0027, 
+26.6304, +1027.2154, +0.0043, -0.0027, 
+26.6304, +1032.2154, +0.0041, -0.0026, 
+26.6304, +1037.2154, +0.0046, -0.0022, 
+26.6304, +1042.2154, +0.0046, -0.0027, 
+26.6304, +1047.2154, +0.0047, -0.0025, 
+26.6304, +1052.2154, +0.0046, -0.0025, 
+26.6304, +1057.2154, +0.0050, -0.0025, 
+26.6304, +1062.2154, +0.0050, -0.0026, 
+26.6304, +1067.2154, +0.0050, -0.0026, 
+26.6304, +1072.2154, +0.0053, -0.0029, 
+26.6304, +1077.2154, +0.0052, -0.0028, 
+26.6304, +1082.2154, +0.0052, -0.0029, 
+26.6304, +1087.2154, +0.0052, -0.0028, 
+26.6304, +1092.2154, +0.0053, -0.0029, 
+26.6304, +1097.2154, +0.0054, -0.0030, 
+26.6304, +1102.2154, +0.0055, -0.0030, 
+26.6304, +1107.2154, +0.0055, -0.0030, 
+26.6304, +1112.2154, +0.0057, -0.0030, 
+26.6304, +1117.2154, +0.0057, -0.0028, 
+26.6304, +1122.2154, +0.0056, -0.0030, 
+26.6304, +1127.2154, +0.0056, -0.0029, 
+26.6304, +1132.2154, +0.0056, -0.0030, 
+26.6304, +1137.2154, +0.0058, -0.0031, 
+26.6304, +1142.2154, +0.0059, -0.0031, 
+26.6304, +1147.2154, +0.0060, -0.0032, 
+26.6304, +1152.2154, +0.0059, -0.0033, 
+26.6304, +1157.2154, +0.0062, -0.0034, 
+26.6304, +1162.2154, +0.0061, -0.0034, 
+26.6304, +1167.2154, +0.0060, -0.0036, 
+26.6304, +1172.2154, +0.0063, -0.0033, 
+26.6304, +1177.2154, +0.0063, -0.0035, 
+26.6304, +1182.2154, +0.0063, -0.0035, 
+26.6304, +1187.2154, +0.0065, -0.0035, 
+26.6304, +1192.2154, +0.0065, -0.0035, 
+26.6304, +1197.2154, +0.0067, -0.0034, 
+26.6304, +1202.2154, +0.0066, -0.0034, 
+26.6304, +1207.2154, +0.0066, -0.0031, 
+26.6304, +1212.2154, +0.0066, -0.0035, 
+26.6304, +1217.2154, +0.0067, -0.0035, 
+26.6304, +1222.2154, +0.0067, -0.0036, 
+26.6304, +1227.2154, +0.0069, -0.0036, 
+26.6304, +1232.2154, +0.0069, -0.0040, 
+26.6304, +1237.2154, +0.0069, -0.0038, 
+26.6304, +1242.2154, +0.0068, -0.0040, 
+26.6304, +1247.2154, +0.0069, -0.0039, 
+26.6304, +1252.2154, +0.0071, -0.0041, 
+26.6304, +1257.2154, +0.0071, -0.0040, 
+26.6304, +1262.2154, +0.0071, -0.0042, 
+26.6304, +1267.2154, +0.0081, -0.0033, 
+31.6304, +1267.2154, +0.0074, -0.0044, 
+31.6304, +1262.2154, +0.0075, -0.0043, 
+31.6304, +1257.2154, +0.0074, -0.0045, 
+31.6304, +1252.2154, +0.0072, -0.0042, 
+31.6304, +1247.2154, +0.0072, -0.0043, 
+31.6304, +1242.2154, +0.0071, -0.0041, 
+31.6304, +1237.2154, +0.0070, -0.0040, 
+31.6304, +1232.2154, +0.0070, -0.0041, 
+31.6304, +1227.2154, +0.0069, -0.0040, 
+31.6304, +1222.2154, +0.0070, -0.0040, 
+31.6304, +1217.2154, +0.0070, -0.0039, 
+31.6304, +1212.2154, +0.0068, -0.0037, 
+31.6304, +1207.2154, +0.0069, -0.0036, 
+31.6304, +1202.2154, +0.0068, -0.0039, 
+31.6304, +1197.2154, +0.0068, -0.0037, 
+31.6304, +1192.2154, +0.0066, -0.0038, 
+31.6304, +1187.2154, +0.0065, -0.0038, 
+31.6304, +1182.2154, +0.0066, -0.0039, 
+31.6304, +1177.2154, +0.0064, -0.0039, 
+31.6304, +1172.2154, +0.0063, -0.0037, 
+31.6304, +1167.2154, +0.0062, -0.0038, 
