 +49.2545, +875.2955, -0.0032, -0.0005,
 +4.2545, +880.2955, -0.0058, +0.0004,
 +9.2545, +880.2955, -0.0055, +0.0005,
 +14.2545, +880.2955, -0.0052, +0.0004,
 +19.2545, +880.2955, -0.0047, +0.0000,
 +24.2545, +880.2955, -0.0049, -0.0001,
 +29.2545, +880.2955, -0.0048, -0.0001,
 +34.2545, +880.2955, -0.0046, -0.0006,
 +39.2545, +880.2955, -0.0043, -0.0007,
 +44.2545, +880.2955, -0.0038, -0.0008,
 +49.2545, +880.2955, -0.0033, -0.0005,
 +4.2545, +885.2955, -0.0062, +0.0006,
 +9.2545, +885.2955, -0.0059, +0.0003,
 +14.2545, +885.2955, -0.0054, +0.0004,
 +19.2545, +885.2955, -0.0050, +0.0001,
 +24.2545, +885.2955, -0.0051, -0.0001,
 +29.2545, +885.2955, -0.0049, -0.0003,
 +34.2545, +885.2955, -0.0047, -0.0004,
 +39.2545, +885.2955, -0.0045, -0.0005,
 +44.2545, +885.2955, -0.0038, -0.0006,
 +49.2545, +885.2955, -0.0037, -0.0005,
 +4.2545, +890.2955, -0.0062, +0.0004,
 +9.2545, +890.2955, -0.0060, +0.0003,
 +14.2545, +890.2955, -0.0056, +0.0003,
 +19.2545, +890.2955, -0.0050, +0.0000,
 +24.2545, +890.2955, -0.0054, +0.0001,
 +29.2545, +890.2955, -0.0053, -0.0003,
 +34.2545, +890.2955, -0.0051, -0.0004,
 +39.2545, +890.2955, -0.0047, -0.0006,
 +44.2545, +890.2955, -0.0042, -0.0005,
 +49.2545, +890.2955, -0.0039, -0.0002,
 +4.2545, +895.2955, -0.0066, +0.0004,
 +9.2545, +895.2955, -0.0060, +0.0000,
 +14.2545, +895.2955, -0.0060, +0.0003,
 +19.2545, +895.2955, -0.0053, -0.0001,
 +24.2545, +895.2955, -0.0053, -0.0003,
 +29.2545, +895.2955, -0.0055, -0.0004,
 +34.2545, +895.2955, -0.0051, -0.0006,
 +39.2545, +895.2955, -0.0049, -0.0005,
 +44.2545, +895.2955, -0.0045, -0.0005,
 +49.2545, +895.2955, -0.0041, -0.0002,
 +4.2545, +900.2955, -0.0069, +0.0005,
 +9.2545, +900.2955, -0.0064, +0.0004,
 +14.2545, +900.2955, -0.0061, +0.0002,
 +19.2545, +900.2955, -0.0058, +0.0000,
 +24.2545, +900.2955, -0.0058, -0.0001,
 +29.2545, +900.2955, -0.0058, -0.0001,
 +34.2545, +900.2955, -0.0053, -0.0005,
 +39.2545, +900.2955, -0.0050, -0.0004,
 +44.2545, +900.2955, -0.0047, -0.0004,
 +49.2545, +900.2955, -0.0042, -0.0004,
 +4.2545, +905.2955, -0.0071, +0.0008,
 +9.2545, +905.2955, -0.0068, +0.0004,
 +14.2545, +905.2955, -0.0064, +0.0005,
 +19.2545, +905.2955, -0.0058, +0.0004,
 +24.2545, +905.2955, -0.0061, +0.0001,
 +29.2545, +905.2955, -0.0059, -0.0001,
 +34.2545, +905.2955, -0.0058, -0.0005,
 +39.2545, +905.2955, -0.0055, -0.0006,
 +44.2545, +905.2955, -0.0049, -0.0004,
 +49.2545, +905.2955, -0.0047, -0.0002,
 +4.2545, +910.2955, -0.0074, +0.0007,
 +9.2545, +910.2955, -0.0069, +0.0006,
 +14.2545, +910.2955, -0.0067, +0.0003,
 +19.2545, +910.2955, -0.0062, +0.0001,
 +24.2545, +910.2955, -0.0061, -0.0000,
 +29.2545, +910.2955, -0.0062, -0.0001,
 +34.2545, +910.2955, -0.0061, -0.0005,
 +39.2545, +910.2955, -0.0056, -0.0007,
 +44.2545, +910.2955, -0.0053, -0.0005,
 +49.2545, +910.2955, -0.0048, -0.0003,
 +4.2545, +915.2955, -0.0076, +0.0008,
 +9.2545, +915.2955, -0.0073, +0.0005,
 +14.2545, +915.2955, -0.0071, +0.0005,
 +19.2545, +915.2955, -0.0063, +0.0004,
 +24.2545, +915.2955, -0.0064, -0.0000,
 +29.2545, +915.2955, -0.0062, -0.0001,
 +34.2545, +915.2955, -0.0062, -0.0005,
 +39.2545, +915.2955, -0.0059, -0.0004,
 +44.2545, +915.2955, -0.0055, -0.0003,
 +49.2545, +915.2955, -0.0052, -0.0001,
 +4.2545, +920.2955, -0.0077, +0.0009,
 +9.2545, +920.2955, -0.0075, +0.0007,
 +14.2545, +920.2955, -0.0072, +0.0008,
 +19.2545, +920.2955, -0.0068, +0.0004,
 +24.2545, +920.2955, -0.0067, +0.0003,
 +29.2545, +920.2955, -0.0067, -0.0002,
 +34.2545, +920.2955, -0.0064, -0.0005,
 +39.2545, +920.2955, -0.0062, -0.0006,
 +44.2545, +920.2955, -0.0057, -0.0007,
 +49.2545, +920.2955, -0.0054, -0.0002,
 +4.2545, +925.2955, -0.0081, +0.0008,
 +9.2545, +925.2955, -0.0075, +0.0008,
 +14.2545, +925.2955, -0.0074, +0.0006,
 +19.2545, +925.2955, -0.0069, +0.0005,
 +24.2545, +925.2955, -0.0069, +0.0003,
 +29.2545, +925.2955, -0.0068, +0.0002,
 +34.2545, +925.2955, -0.0065, -0.0005,
 +39.2545, +925.2955, -0.0064, -0.0005,
 +44.2545, +925.2955, -0.0060, -0.0003,
 +49.2545, +925.2955, -0.0055, -0.0003,
 +4.2545, +930.2955, -0.0084, +0.0009,
 +9.2545, +930.2955, -0.0080, +0.0008,
 +14.2545, +930.2955, -0.0078, +0.0008,
 +19.2545, +930.2955, -0.0073, +0.0009,
 +24.2545, +930.2955, -0.0071, +0.0004,
 +29.2545, +930.2955, -0.0070, -0.0000,
 +34.2545, +930.2955, -0.0069, -0.0003,
 +39.2545, +930.2955, -0.0065, -0.0004,
 +44.2545, +930.2955, -0.0062, -0.0001,
 +49.2545, +930.2955, -0.0058, +0.0001,
 +4.2545, +935.2955, -0.0087, +0.0011,
 +9.2545, +935.2955, -0.0083, +0.0010,
 +14.2545, +935.2955, -0.0079, +0.0009,
 +19.2545, +935.2955, -0.0073, +0.0003,
 +24.2545, +935.2955, -0.0074, +0.0004,
 +29.2545, +935.2955, -0.0075, +0.0004,
 +34.2545, +935.2955, -0.0069, -0.0002,
 +39.2545, +935.2955, -0.0070, -0.0004,
 +44.2545, +935.2955, -0.0064, -0.0002,
 +49.2545, +935.2955, -0.0059, +0.0001,
 +4.2545, +940.2955, -0.0087, +0.0010,
 +9.2545, +940.2955, -0.0086, +0.0009,
 +14.2545, +940.2955, -0.0082, +0.0008,
 +19.2545, +940.2955, -0.0077, +0.0006,
 +24.2545, +940.2955, -0.0077, +0.0004,
 +29.2545, +940.2955, -0.0076, +0.0002,
 +34.2545, +940.2955, -0.0073, -0.0002,
 +39.2545, +940.2955, -0.0070, -0.0002,
 +44.2545, +940.2955, -0.0068, -0.0003,
 +49.2545, +940.2955, -0.0063, +0.0001,
 +4.2545, +945.2955, -0.0091, +0.0011,
 +9.2545, +945.2955, -0.0087, +0.0009,
 +14.2545, +945.2955, -0.0082, +0.0008,
 +19.2545, +945.2955, -0.0079, +0.0006,
 +24.2545, +945.2955, -0.0081, +0.0004,
 +29.2545, +945.2955, -0.0079, +0.0002,
 +34.2545, +945.2955, -0.0076, -0.0004,
 +39.2545, +945.2955, -0.0074, -0.0000,
 +44.2545, +945.2955, -0.0068, +0.0000,
 +49.2545, +945.2955, -0.0066, +0.0002,
 +4.2545, +950.2955, -0.0093, +0.0011,
 +9.2545, +950.2955, -0.0090, +0.0010,
 +14.2545, +950.2955, -0.0086, +0.0010,
 +19.2545, +950.2955, -0.0080, +0.0007,
 +24.2545, +950.2955, -0.0082, +0.0006,
 +29.2545, +950.2955, -0.0079, +0.0004,
 +34.2545, +950.2955, -0.0078, -0.0000,
 +39.2545, +950.2955, -0.0074, -0.0003,
 +44.2545, +950.2955, -0.0071, +0.0001,
 +49.2545, +950.2955, -0.0068, +0.0002,
 +4.2545, +955.2955, -0.0096, +0.0012,
 +9.2545, +955.2955, -0.0092, +0.0011,
 +14.2545, +955.2955, -0.0088, +0.0010,
 +19.2545, +955.2955, -0.0083, +0.0009,
 +24.2545, +955.2955, -0.0085, +0.0004,
 +29.2545, +955.2955, -0.0084, +0.0002,
 +34.2545, +955.2955, -0.0079, -0.0000,
 +39.2545, +955.2955, -0.0078, -0.0000,
 +44.2545, +955.2955, -0.0072, -0.0003,
 +49.2545, +955.2955, -0.0068, +0.0000,
 +4.2545, +960.2955, -0.0097, +0.0012,
 +9.2545, +960.2955, -0.0094, +0.0010,
 +14.2545, +960.2955, -0.0089, +0.0010,
 +19.2545, +960.2955, -0.0082, +0.0007,
 +24.2545, +960.2955, -0.0086, +0.0006,
 +29.2545, +960.2955, -0.0086, +0.0004,
 +34.2545, +960.2955, -0.0082, -0.0000,
 +39.2545, +960.2955, -0.0080, -0.0002,
 +44.2545, +960.2955, -0.0074, -0.0003,
 +49.2545, +960.2955, -0.0072, +0.0002,
 +4.2545, +965.2955, -0.0099, +0.0011,
 +9.2545, +965.2955, -0.0095, +0.0010,
 +14.2545, +965.2955, -0.0093, +0.0009,
 +19.2545, +965.2955, -0.0089, +0.0009,
 +24.2545, +965.2955, -0.0088, +0.0004,
 +29.2545, +965.2955, -0.0087, +0.0003,
 +34.2545, +965.2955, -0.0084, -0.0001,
 +39.2545, +965.2955, -0.0082, -0.0002,
 +44.2545, +965.2955, -0.0077, -0.0003,
 +49.2545, +965.2955, -0.0073, +0.0001,
 +4.2545, +970.2955, -0.0103, +0.0010,
 +9.2545, +970.2955, -0.0096, +0.0009,
 +14.2545, +970.2955, -0.0096, +0.0008,
 +19.2545, +970.2955, -0.0090, +0.0005,
 +24.2545, +970.2955, -0.0090, +0.0004,
 +29.2545, +970.2955, -0.0087, +0.0002,
 +34.2545, +970.2955, -0.0087, -0.0000,
 +39.2545, +970.2955, -0.0082, -0.0003,
 +44.2545, +970.2955, -0.0077, -0.0001,
 +49.2545, +970.2955, -0.0073, -0.0000,
 +4.2545, +975.2955, -0.0104, +0.0010,
 +9.2545, +975.2955, -0.0101, +0.0010,
 +14.2545, +975.2955, -0.0095, +0.0008,
 +19.2545, +975.2955, -0.0090, +0.0006,
 +24.2545, +975.2955, -0.0092, +0.0004,
 +29.2545, +975.2955, -0.0092, +0.0003,
 +34.2545, +975.2955, -0.0087, -0.0001,
 +39.2545, +975.2955, -0.0085, -0.0003,
 +44.2545, +975.2955, -0.0081, -0.0002,
 +49.2545, +975.2955, -0.0077, +0.0001,
 +4.2545, +980.2955, -0.0106, +0.0009,
 +9.2545, +980.2955, -0.0103, +0.0008,
 +14.2545, +980.2955, -0.0100, +0.0006,
 +19.2545, +980.2955, -0.0094, +0.0005,
 +24.2545, +980.2955, -0.0096, +0.0002,
 +29.2545, +980.2955, -0.0093, +0.0000,
 +34.2545, +980.2955, -0.0089, -0.0004,
 +39.2545, +980.2955, -0.0087, -0.0003,
 +44.2545, +980.2955, -0.0083, -0.0004,
 +49.2545, +980.2955, -0.0079, -0.0000,
 +4.2545, +985.2955, -0.0109, +0.0009,
 +9.2545, +985.2955, -0.0105, +0.0008,
 +14.2545, +985.2955, -0.0101, +0.0006,
 +19.2545, +985.2955, -0.0095, +0.0004,
 +24.2545, +985.2955, -0.0095, +0.0002,
 +29.2545, +985.2955, -0.0094, -0.0001,
 +34.2545, +985.2955, -0.0091, -0.0005,
 +39.2545, +985.2955, -0.0089, -0.0005,
 +44.2545, +985.2955, -0.0083, -0.0004,
 +49.2545, +985.2955, -0.0081, -0.0002,
 +4.2545, +990.2955, -0.0109, +0.0009,
 +9.2545, +990.2955, -0.0108, +0.0008,
 +14.2545, +990.2955, -0.0103, +0.0008,
 +19.2545, +990.2955, -0.0100, +0.0005,
 +24.2545, +990.2955, -0.0100, +0.0002,
 +29.2545, +990.2955, -0.0099, -0.0002,
 +34.2545, +990.2955, -0.0095, -0.0005,
 +39.2545, +990.2955, -0.0092, -0.0003,
 +44.2545, +990.2955, -0.0087, -0.0003,
 +49.2545, +990.2955, -0.0085, -0.0002,
 +4.2545, +995.2955, -0.0113, +0.0008,
 +9.2545, +995.2955, -0.0108, +0.0009,
 +14.2545, +995.2955, -0.0105, +0.0008,
 +19.2545, +995.2955, -0.0098, +0.0005,
 +24.2545, +995.2955, -0.0100, +0.0002,
 +29.2545, +995.2955, -0.0100, -0.0001,
 +34.2545, +995.2955, -0.0097, -0.0005,
 +39.2545, +995.2955, -0.0093, -0.0003,
 +44.2545, +995.2955, -0.0088, -0.0004,
 +49.2545, +995.2955, -0.0086, -0.0001,
 +4.2545, +1000.2955, -0.0113, +0.0008,
 +9.2545, +1000.2955, -0.0111, +0.0004,
 +14.2545, +1000.2955, -0.0107, +0.0003,
 +19.2545, +1000.2955, -0.0101, +0.0002,
 +24.2545, +1000.2955, -0.0103, +0.0002,
 +29.2545, +1000.2955, -0.0102, +0.0001,
 +34.2545, +1000.2955, -0.0100, -0.0003,
 +39.2545, +1000.2955, -0.0097, -0.0005,
 +44.2545, +1000.2955, -0.0091, -0.0004,
 +49.2545, +1000.2955, -0.0090, -0.0002,
 +4.2545, +1005.2955, -0.0116, +0.0008,
 +9.2545, +1005.2955, -0.0112, +0.0007,
 +14.2545, +1005.2955, -0.0111, +0.0004,
 +19.2545, +1005.2955, -0.0105, +0.0003,
 +24.2545, +1005.2955, -0.0105, +0.0003,
 +29.2545, +1005.2955, -0.0105, +0.0002,
 +34.2545, +1005.2955, -0.0101, -0.0003,
 +39.2545, +1005.2955, -0.0097, -0.0005,
 +44.2545, +1005.2955, -0.0093, -0.0006,
 +49.2545, +1005.2955, -0.0091, -0.0002,
 +4.2545, +1010.2955, -0.0117, +0.0004,
 +9.2545, +1010.2955, -0.0115, +0.0004,
 +14.2545, +1010.2955, -0.0112, +0.0004,
 +19.2545, +1010.2955, -0.0107, +0.0002,
 +24.2545, +1010.2955, -0.0107, -0.0002,
 +29.2545, +1010.2955, -0.0106, -0.0001,
 +34.2545, +1010.2955, -0.0104, -0.0005,
 +39.2545, +1010.2955, -0.0101, -0.0006,
 +44.2545, +1010.2955, -0.0096, -0.0006,
 +49.2545, +1010.2955, -0.0094, -0.0005,
 +4.2545, +1015.2955, -0.0121, +0.0008,
 +9.2545, +1015.2955, -0.0118, +0.0006,
 +14.2545, +1015.2955, -0.0114, +0.0005,
 +19.2545, +1015.2955, -0.0109, +0.0004,
 +24.2545, +1015.2955, -0.0109, +0.0001,
 +29.2545, +1015.2955, -0.0110, +0.0001,
 +34.2545, +1015.2955, -0.0106, -0.0002,
 +39.2545, +1015.2955, -0.0104, -0.0007,
 +44.2545, +1015.2955, -0.0098, -0.0006,
 +49.2545, +1015.2955, -0.0095, -0.0003,
 +4.2545, +1020.2955, -0.0123, +0.0006,
 +9.2545, +1020.2955, -0.0121, +0.0006,
 +14.2545, +1020.2955, -0.0117, +0.0003,
 +19.2545, +1020.2955, -0.0112, +0.0002,
 +24.2545, +1020.2955, -0.0111, +0.0001,
 +29.2545, +1020.2955, -0.0112, -0.0002,
 +34.2545, +1020.2955, -0.0109, -0.0005,
 +39.2545, +1020.2955, -0.0106, -0.0006,
 +44.2545, +1020.2955, -0.0100, -0.0006,
 +49.2545, +1020.2955, -0.0098, -0.0002,
 +4.2545, +1025.2955, -0.0125, +0.0005,
 +9.2545, +1025.2955, -0.0122, +0.0005,
 +14.2545, +1025.2955, -0.0118, +0.0002,
 +19.2545, +1025.2955, -0.0114, +0.0002,
 +24.2545, +1025.2955, -0.0114, -0.0000,
 +29.2545, +1025.2955, -0.0113, -0.0002,
 +34.2545, +1025.2955, -0.0112, -0.0005,
 +39.2545, +1025.2955, -0.0108, -0.0006,
 +44.2545, +1025.2955, -0.0103, -0.0004,
 +49.2545, +1025.2955, -0.0102, -0.0005,
 +4.2545, +1030.2955, -0.0126, +0.0004,
 +9.2545, +1030.2955, -0.0122, +0.0006,
 +14.2545, +1030.2955, -0.0121, +0.0004,
 +19.2545, +1030.2955, -0.0115, +0.0001,
 +24.2545, +1030.2955, -0.0114, -0.0001,
 +29.2545, +1030.2955, -0.0114, -0.0000,
 +34.2545, +1030.2955, -0.0111, -0.0006,
 +39.2545, +1030.2955, -0.0109, -0.0005,
 +44.2545, +1030.2955, -0.0104, -0.0007,
 +49.2545, +1030.2955, -0.0102, -0.0003,
 +4.2545, +1035.2955, -0.0129, +0.0007,
 +9.2545, +1035.2955, -0.0126, +0.0005,
 +14.2545, +1035.2955, -0.0123, +0.0006,
 +19.2545, +1035.2955, -0.0118, +0.0002,
