 +21.3438, +798.2830, -0.0041, -0.0019,
 +26.3438, +798.2830, -0.0041, -0.0022,
 +31.3438, +798.2830, -0.0041, -0.0023,
 +36.3438, +798.2830, -0.0039, -0.0028,
 +41.3438, +798.2830, -0.0035, -0.0026,
 +46.3438, +798.2830, -0.0032, -0.0029,
 +51.3438, +798.2830, -0.0032, -0.0027,
 +1.3438, +803.2830, -0.0057, -0.0017,
 +6.3438, +803.2830, -0.0050, -0.0021,
 +11.3438, +803.2830, -0.0049, -0.0020,
 +16.3438, +803.2830, -0.0045, -0.0020,
 +21.3438, +803.2830, -0.0044, -0.0021,
 +26.3438, +803.2830, -0.0045, -0.0023,
 +31.3438, +803.2830, -0.0044, -0.0025,
 +36.3438, +803.2830, -0.0042, -0.0027,
 +41.3438, +803.2830, -0.0037, -0.0027,
 +46.3438, +803.2830, -0.0036, -0.0029,
 +51.3438, +803.2830, -0.0034, -0.0027,
 +1.3438, +808.2830, -0.0058, -0.0019,
 +6.3438, +808.2830, -0.0054, -0.0018,
 +11.3438, +808.2830, -0.0051, -0.0019,
 +16.3438, +808.2830, -0.0050, -0.0020,
 +21.3438, +808.2830, -0.0045, -0.0020,
 +26.3438, +808.2830, -0.0047, -0.0023,
 +31.3438, +808.2830, -0.0046, -0.0026,
 +36.3438, +808.2830, -0.0045, -0.0025,
 +41.3438, +808.2830, -0.0043, -0.0029,
 +46.3438, +808.2830, -0.0039, -0.0032,
 +51.3438, +808.2830, -0.0038, -0.0026,
 +1.3438, +813.2830, -0.0060, -0.0018,
 +6.3438, +813.2830, -0.0055, -0.0019,
 +11.3438, +813.2830, -0.0053, -0.0020,
 +16.3438, +813.2830, -0.0050, -0.0020,
 +21.3438, +813.2830, -0.0048, -0.0019,
 +26.3438, +813.2830, -0.0048, -0.0024,
 +31.3438, +813.2830, -0.0045, -0.0026,
 +36.3438, +813.2830, -0.0045, -0.0027,
 +41.3438, +813.2830, -0.0042, -0.0025,
 +46.3438, +813.2830, -0.0040, -0.0031,
 +51.3438, +813.2830, -0.0039, -0.0027,
 +1.3438, +818.2830, -0.0064, -0.0016,
 +6.3438, +818.2830, -0.0059, -0.0016,
 +11.3438, +818.2830, -0.0056, -0.0017,
 +16.3438, +818.2830, -0.0054, -0.0019,
 +21.3438, +818.2830, -0.0052, -0.0020,
 +26.3438, +818.2830, -0.0052, -0.0020,
 +31.3438, +818.2830, -0.0047, -0.0023,
 +36.3438, +818.2830, -0.0048, -0.0028,
 +41.3438, +818.2830, -0.0045, -0.0029,
 +46.3438, +818.2830, -0.0042, -0.0031,
 +51.3438, +818.2830, -0.0040, -0.0028,
 +1.3438, +823.2830, -0.0066, -0.0019,
 +6.3438, +823.2830, -0.0060, -0.0019,
 +11.3438, +823.2830, -0.0060, -0.0018,
 +16.3438, +823.2830, -0.0055, -0.0020,
 +21.3438, +823.2830, -0.0054, -0.0020,
 +26.3438, +823.2830, -0.0052, -0.0025,
 +31.3438, +823.2830, -0.0050, -0.0024,
 +36.3438, +823.2830, -0.0049, -0.0028,
 +41.3438, +823.2830, -0.0047, -0.0029,
 +46.3438, +823.2830, -0.0043, -0.0031,
 +51.3438, +823.2830, -0.0041, -0.0028,
 +1.3438, +828.2830, -0.0067, -0.0016,
 +6.3438, +828.2830, -0.0063, -0.0017,
 +11.3438, +828.2830, -0.0061, -0.0017,
 +16.3438, +828.2830, -0.0057, -0.0020,
 +21.3438, +828.2830, -0.0053, -0.0019,
 +26.3438, +828.2830, -0.0054, -0.0025,
 +31.3438, +828.2830, -0.0053, -0.0024,
 +36.3438, +828.2830, -0.0050, -0.0028,
 +41.3438, +828.2830, -0.0047, -0.0029,
 +46.3438, +828.2830, -0.0045, -0.0032,
 +51.3438, +828.2830, -0.0044, -0.0028,
 +1.3438, +833.2830, -0.0069, -0.0018,
 +6.3438, +833.2830, -0.0063, -0.0018,
 +11.3438, +833.2830, -0.0061, -0.0020,
 +16.3438, +833.2830, -0.0058, -0.0018,
 +21.3438, +833.2830, -0.0057, -0.0020,
 +26.3438, +833.2830, -0.0054, -0.0025,
 +31.3438, +833.2830, -0.0054, -0.0024,
 +36.3438, +833.2830, -0.0051, -0.0028,
 +41.3438, +833.2830, -0.0051, -0.0030,
 +46.3438, +833.2830, -0.0048, -0.0030,
 +51.3438, +833.2830, -0.0046, -0.0027,
 +1.3438, +838.2830, -0.0069, -0.0015,
 +6.3438, +838.2830, -0.0064, -0.0018,
 +11.3438, +838.2830, -0.0062, -0.0015,
 +16.3438, +838.2830, -0.0060, -0.0018,
 +21.3438, +838.2830, -0.0057, -0.0020,
 +26.3438, +838.2830, -0.0057, -0.0021,
 +31.3438, +838.2830, -0.0057, -0.0025,
 +36.3438, +838.2830, -0.0054, -0.0026,
 +41.3438, +838.2830, -0.0052, -0.0027,
 +46.3438, +838.2830, -0.0048, -0.0030,
 +51.3438, +838.2830, -0.0046, -0.0028,
 +1.3438, +843.2830, -0.0073, -0.0016,
 +6.3438, +843.2830, -0.0067, -0.0020,
 +11.3438, +843.2830, -0.0066, -0.0017,
 +16.3438, +843.2830, -0.0062, -0.0017,
 +21.3438, +843.2830, -0.0060, -0.0020,
 +26.3438, +843.2830, -0.0061, -0.0021,
 +31.3438, +843.2830, -0.0059, -0.0025,
 +36.3438, +843.2830, -0.0055, -0.0028,
 +41.3438, +843.2830, -0.0054, -0.0029,
 +46.3438, +843.2830, -0.0051, -0.0031,
 +51.3438, +843.2830, -0.0050, -0.0027,
 +1.3438, +848.2830, -0.0073, -0.0019,
 +6.3438, +848.2830, -0.0069, -0.0019,
 +11.3438, +848.2830, -0.0068, -0.0015,
 +16.3438, +848.2830, -0.0063, -0.0021,
 +21.3438, +848.2830, -0.0062, -0.0019,
 +26.3438, +848.2830, -0.0061, -0.0024,
 +31.3438, +848.2830, -0.0061, -0.0024,
 +36.3438, +848.2830, -0.0057, -0.0030,
 +41.3438, +848.2830, -0.0055, -0.0028,
 +46.3438, +848.2830, -0.0052, -0.0032,
 +51.3438, +848.2830, -0.0053, -0.0028,
 +1.3438, +853.2830, -0.0075, -0.0018,
 +6.3438, +853.2830, -0.0072, -0.0018,
 +11.3438, +853.2830, -0.0070, -0.0017,
 +16.3438, +853.2830, -0.0067, -0.0019,
 +21.3438, +853.2830, -0.0064, -0.0017,
 +26.3438, +853.2830, -0.0067, -0.0021,
 +31.3438, +853.2830, -0.0064, -0.0023,
 +36.3438, +853.2830, -0.0062, -0.0028,
 +41.3438, +853.2830, -0.0057, -0.0029,
 +46.3438, +853.2830, -0.0055, -0.0030,
 +51.3438, +853.2830, -0.0053, -0.0027,
 +1.3438, +858.2830, -0.0076, -0.0016,
 +6.3438, +858.2830, -0.0072, -0.0019,
 +11.3438, +858.2830, -0.0073, -0.0018,
 +16.3438, +858.2830, -0.0067, -0.0018,
 +21.3438, +858.2830, -0.0065, -0.0020,
 +26.3438, +858.2830, -0.0066, -0.0019,
 +31.3438, +858.2830, -0.0064, -0.0022,
 +36.3438, +858.2830, -0.0063, -0.0025,
 +41.3438, +858.2830, -0.0059, -0.0028,
 +46.3438, +858.2830, -0.0057, -0.0025,
 +51.3438, +858.2830, -0.0056, -0.0025,
 +1.3438, +863.2830, -0.0078, -0.0013,
 +6.3438, +863.2830, -0.0074, -0.0014,
 +11.3438, +863.2830, -0.0072, -0.0014,
 +16.3438, +863.2830, -0.0073, -0.0017,
 +21.3438, +863.2830, -0.0070, -0.0019,
 +26.3438, +863.2830, -0.0069, -0.0019,
 +31.3438, +863.2830, -0.0068, -0.0021,
 +36.3438, +863.2830, -0.0064, -0.0024,
 +41.3438, +863.2830, -0.0062, -0.0024,
 +46.3438, +863.2830, -0.0056, -0.0031,
 +51.3438, +863.2830, -0.0059, -0.0024,
 +1.3438, +868.2830, -0.0080, -0.0014,
 +6.3438, +868.2830, -0.0076, -0.0014,
 +11.3438, +868.2830, -0.0076, -0.0014,
 +16.3438, +868.2830, -0.0072, -0.0015,
 +21.3438, +868.2830, -0.0069, -0.0016,
 +26.3438, +868.2830, -0.0070, -0.0019,
 +31.3438, +868.2830, -0.0068, -0.0021,
 +36.3438, +868.2830, -0.0066, -0.0026,
 +41.3438, +868.2830, -0.0061, -0.0025,
 +46.3438, +868.2830, -0.0059, -0.0029,
 +51.3438, +868.2830, -0.0059, -0.0024,
 +1.3438, +873.2830, -0.0083, -0.0011,
 +6.3438, +873.2830, -0.0077, -0.0016,
 +11.3438, +873.2830, -0.0078, -0.0013,
 +16.3438, +873.2830, -0.0073, -0.0014,
 +21.3438, +873.2830, -0.0071, -0.0018,
 +26.3438, +873.2830, -0.0072, -0.0019,
 +31.3438, +873.2830, -0.0071, -0.0021,
 +36.3438, +873.2830, -0.0068, -0.0023,
 +41.3438, +873.2830, -0.0067, -0.0023,
 +46.3438, +873.2830, -0.0061, -0.0028,
 +51.3438, +873.2830, -0.0061, -0.0026,
 +1.3438, +878.2830, -0.0086, -0.0011,
 +6.3438, +878.2830, -0.0082, -0.0015,
 +11.3438, +878.2830, -0.0080, -0.0014,
 +16.3438, +878.2830, -0.0077, -0.0014,
 +21.3438, +878.2830, -0.0075, -0.0017,
 +26.3438, +878.2830, -0.0074, -0.0021,
 +31.3438, +878.2830, -0.0073, -0.0022,
 +36.3438, +878.2830, -0.0070, -0.0024,
 +41.3438, +878.2830, -0.0068, -0.0023,
 +46.3438, +878.2830, -0.0064, -0.0025,
 +51.3438, +878.2830, -0.0062, -0.0025,
 +1.3438, +883.2830, -0.0086, -0.0011,
 +6.3438, +883.2830, -0.0085, -0.0015,
 +11.3438, +883.2830, -0.0083, -0.0012,
 +16.3438, +883.2830, -0.0079, -0.0014,
 +21.3438, +883.2830, -0.0075, -0.0016,
 +26.3438, +883.2830, -0.0076, -0.0018,
 +31.3438, +883.2830, -0.0074, -0.0020,
 +36.3438, +883.2830, -0.0073, -0.0023,
 +41.3438, +883.2830, -0.0070, -0.0022,
 +46.3438, +883.2830, -0.0065, -0.0022,
 +51.3438, +883.2830, -0.0065, -0.0019,
 +1.3438, +888.2830, -0.0092, -0.0011,
 +6.3438, +888.2830, -0.0086, -0.0011,
 +11.3438, +888.2830, -0.0085, -0.0009,
 +16.3438, +888.2830, -0.0083, -0.0016,
 +21.3438, +888.2830, -0.0078, -0.0015,
 +26.3438, +888.2830, -0.0079, -0.0017,
 +31.3438, +888.2830, -0.0076, -0.0020,
 +36.3438, +888.2830, -0.0074, -0.0024,
 +41.3438, +888.2830, -0.0072, -0.0022,
 +46.3438, +888.2830, -0.0068, -0.0026,
 +51.3438, +888.2830, -0.0068, -0.0024,
 +1.3438, +893.2830, -0.0094, -0.0011,
 +6.3438, +893.2830, -0.0088, -0.0013,
 +11.3438, +893.2830, -0.0088, -0.0012,
 +16.3438, +893.2830, -0.0082, -0.0016,
 +21.3438, +893.2830, -0.0078, -0.0014,
 +26.3438, +893.2830, -0.0080, -0.0018,
 +31.3438, +893.2830, -0.0079, -0.0020,
 +36.3438, +893.2830, -0.0076, -0.0024,
 +41.3438, +893.2830, -0.0075, -0.0023,
 +46.3438, +893.2830, -0.0070, -0.0024,
 +51.3438, +893.2830, -0.0069, -0.0021,
 +1.3438, +898.2830, -0.0098, -0.0011,
 +6.3438, +898.2830, -0.0088, -0.0012,
 +11.3438, +898.2830, -0.0089, -0.0012,
 +16.3438, +898.2830, -0.0084, -0.0014,
 +21.3438, +898.2830, -0.0082, -0.0014,
 +26.3438, +898.2830, -0.0081, -0.0018,
 +31.3438, +898.2830, -0.0080, -0.0019,
 +36.3438, +898.2830, -0.0077, -0.0022,
 +41.3438, +898.2830, -0.0075, -0.0021,
 +46.3438, +898.2830, -0.0073, -0.0024,
 +51.3438, +898.2830, -0.0071, -0.0023,
 +1.3438, +903.2830, -0.0098, -0.0013,
 +6.3438, +903.2830, -0.0092, -0.0012,
 +11.3438, +903.2830, -0.0091, -0.0012,
 +16.3438, +903.2830, -0.0085, -0.0013,
 +21.3438, +903.2830, -0.0083, -0.0013,
 +26.3438, +903.2830, -0.0082, -0.0017,
 +31.3438, +903.2830, -0.0082, -0.0020,
 +36.3438, +903.2830, -0.0080, -0.0023,
 +41.3438, +903.2830, -0.0076, -0.0022,
 +46.3438, +903.2830, -0.0072, -0.0023,
 +51.3438, +903.2830, -0.0073, -0.0022,
 +1.3438, +908.2830, -0.0099, -0.0011,
 +6.3438, +908.2830, -0.0095, -0.0011,
 +11.3438, +908.2830, -0.0093, -0.0010,
 +16.3438, +908.2830, -0.0085, -0.0014,
 +21.3438, +908.2830, -0.0086, -0.0015,
 +26.3438, +908.2830, -0.0085, -0.0016,
 +31.3438, +908.2830, -0.0083, -0.0018,
 +36.3438, +908.2830, -0.0080, -0.0021,
 +41.3438, +908.2830, -0.0078, -0.0022,
 +46.3438, +908.2830, -0.0075, -0.0023,
 +51.3438, +908.2830, -0.0073, -0.0021,
 +1.3438, +913.2830, -0.0102, -0.0008,
 +6.3438, +913.2830, -0.0096, -0.0011,
 +11.3438, +913.2830, -0.0095, -0.0011,
 +16.3438, +913.2830, -0.0091, -0.0012,
 +21.3438, +913.2830, -0.0088, -0.0015,
 +26.3438, +913.2830, -0.0087, -0.0015,
 +31.3438, +913.2830, -0.0085, -0.0020,
 +36.3438, +913.2830, -0.0085, -0.0021,
 +41.3438, +913.2830, -0.0079, -0.0023,
 +46.3438, +913.2830, -0.0078, -0.0024,
 +51.3438, +913.2830, -0.0076, -0.0020,
 +1.3438, +918.2830, -0.0103, -0.0011,
 +6.3438, +918.2830, -0.0099, -0.0010,
 +11.3438, +918.2830, -0.0096, -0.0011,
 +16.3438, +918.2830, -0.0092, -0.0010,
 +21.3438, +918.2830, -0.0088, -0.0010,
 +26.3438, +918.2830, -0.0090, -0.0013,
 +31.3438, +918.2830, -0.0088, -0.0016,
 +36.3438, +918.2830, -0.0084, -0.0021,
 +41.3438, +918.2830, -0.0080, -0.0020,
 +46.3438, +918.2830, -0.0079, -0.0020,
 +51.3438, +918.2830, -0.0078, -0.0020,
 +1.3438, +923.2830, -0.0106, -0.0008,
 +6.3438, +923.2830, -0.0103, -0.0010,
 +11.3438, +923.2830, -0.0099, -0.0008,
 +16.3438, +923.2830, -0.0094, -0.0013,
 +21.3438, +923.2830, -0.0091, -0.0012,
 +26.3438, +923.2830, -0.0092, -0.0016,
 +31.3438, +923.2830, -0.0088, -0.0015,
 +36.3438, +923.2830, -0.0086, -0.0021,
 +41.3438, +923.2830, -0.0084, -0.0020,
 +46.3438, +923.2830, -0.0079, -0.0023,
 +51.3438, +923.2830, -0.0080, -0.0020,
 +1.3438, +928.2830, -0.0106, -0.0009,
 +6.3438, +928.2830, -0.0101, -0.0010,
 +11.3438, +928.2830, -0.0102, -0.0007,
 +16.3438, +928.2830, -0.0098, -0.0009,
 +21.3438, +928.2830, -0.0094, -0.0011,
 +26.3438, +928.2830, -0.0095, -0.0015,
 +31.3438, +928.2830, -0.0091, -0.0015,
 +36.3438, +928.2830, -0.0091, -0.0020,
 +41.3438, +928.2830, -0.0086, -0.0019,
 +46.3438, +928.2830, -0.0081, -0.0023,
 +51.3438, +928.2830, -0.0082, -0.0019,
 +1.3438, +933.2830, -0.0111, -0.0006,
 +6.3438, +933.2830, -0.0105, -0.0006,
 +11.3438, +933.2830, -0.0103, -0.0005,
 +16.3438, +933.2830, -0.0099, -0.0008,
 +21.3438, +933.2830, -0.0096, -0.0011,
 +26.3438, +933.2830, -0.0096, -0.0013,
 +31.3438, +933.2830, -0.0094, -0.0015,
 +36.3438, +933.2830, -0.0093, -0.0017,
 +41.3438, +933.2830, -0.0088, -0.0021,
 +46.3438, +933.2830, -0.0081, -0.0021,
 +51.3438, +933.2830, -0.0083, -0.0017,
 +1.3438, +938.2830, -0.0112, -0.0006,
 +6.3438, +938.2830, -0.0107, -0.0006,
 +11.3438, +938.2830, -0.0106, -0.0006,
 +16.3438, +938.2830, -0.0101, -0.0007,
 +21.3438, +938.2830, -0.0098, -0.0010,
 +26.3438, +938.2830, -0.0097, -0.0012,
 +31.3438, +938.2830, -0.0094, -0.0014,
 +36.3438, +938.2830, -0.0097, -0.0018,
 +41.3438, +938.2830, -0.0090, -0.0018,
 +46.3438, +938.2830, -0.0085, -0.0020,
 +51.3438, +938.2830, -0.0084, -0.0016,
 +1.3438, +943.2830, -0.0114, -0.0005,
 +6.3438, +943.2830, -0.0109, -0.0005,
 +11.3438, +943.2830, -0.0107, -0.0004,
 +16.3438, +943.2830, -0.0104, -0.0006,
 +21.3438, +943.2830, -0.0099, -0.0007,
 +26.3438, +943.2830, -0.0101, -0.0011,
 +31.3438, +943.2830, -0.0095, -0.0013,
 +36.3438, +943.2830, -0.0094, -0.0017,
 +41.3438, +943.2830, -0.0092, -0.0017,
 +46.3438, +943.2830, -0.0087, -0.0020,
 +51.3438, +943.2830, -0.0087, -0.0016,
 +1.3438, +948.2830, -0.0114, -0.0003,
 +6.3438, +948.2830, -0.0111, -0.0006,
 +11.3438, +948.2830, -0.0109, -0.0005,
 +16.3438, +948.2830, -0.0105, -0.0005,
 +21.3438, +948.2830, -0.0101, -0.0007,
 +26.3438, +948.2830, -0.0103, -0.0009,
 +31.3438, +948.2830, -0.0099, -0.0014,
 +36.3438, +948.2830, -0.0097, -0.0016,
 +41.3438, +948.2830, -0.0092, -0.0018,
 +46.3438, +948.2830, -0.0087, -0.0018,
 +51.3438, +948.2830, -0.0088, -0.0016,
 +1.3438, +953.2830, -0.0116, -0.0005,
 +6.3438, +953.2830, -0.0113, -0.0004,
 +11.3438, +953.2830, -0.0109, -0.0006,
 +16.3438, +953.2830, -0.0108, -0.0008,
 +21.3438, +953.2830, -0.0103, -0.0006,
 +26.3438, +953.2830, -0.0104, -0.0011,
 +31.3438, +953.2830, -0.0102, -0.0014,
 +36.3438, +953.2830, -0.0097, -0.0017,
 +41.3438, +953.2830, -0.0097, -0.0017,
 +46.3438, +953.2830, -0.0091, -0.0017,
 +51.3438, +953.2830, -0.0090, -0.0017,
 +1.3438, +958.2830, -0.0119, -0.0006,
 +6.3438, +958.2830, -0.0113, -0.0004,
 +11.3438, +958.2830, -0.0112, -0.0004,
 +16.3438, +958.2830, -0.0109, -0.0005,
 +21.3438, +958.2830, -0.0106, -0.0009,
 +26.3438, +958.2830, -0.0106, -0.0013,
 +31.3438, +958.2830, -0.0103, -0.0010,
 +36.3438, +958.2830, -0.0102, -0.0017,
 +41.3438, +958.2830, -0.0098, -0.0016,
 +46.3438, +958.2830, -0.0094, -0.0019,
 +51.3438, +958.2830, -0.0090, -0.0015,
 +1.3438, +963.2830, -0.0121, -0.0001,
 +6.3438, +963.2830, -0.0115, -0.0002,
 +11.3438, +963.2830, -0.0114, -0.0003,
 +16.3438, +963.2830, -0.0110, -0.0007,
 +21.3438, +963.2830, -0.0107, -0.0008,
 +26.3438, +963.2830, -0.0108, -0.0010,
 +31.3438, +963.2830, -0.0104, -0.0013,
 +36.3438, +963.2830, -0.0103, -0.0016,
 +41.3438, +963.2830, -0.0098, -0.0018,
 +46.3438, +963.2830, -0.0094, -0.0018,
 +51.3438, +963.2830, -0.0094, -0.0017,
 +1.3438, +968.2830, -0.0124, -0.0004,
 +6.3438, +968.2830, -0.0118, -0.0005,
 +11.3438, +968.2830, -0.0116, -0.0004,
 +16.3438, +968.2830, -0.0113, -0.0008,
 +21.3438, +968.2830, -0.0109, -0.0009,
 +26.3438, +968.2830, -0.0111, -0.0008,
 +31.3438, +968.2830, -0.0109, -0.0012,
 +36.3438, +968.2830, -0.0105, -0.0017,
 +41.3438, +968.2830, -0.0101, -0.0014,
 +46.3438, +968.2830, -0.0097, -0.0017,
 +51.3438, +968.2830, -0.0096, -0.0014,
 +1.3438, +973.2830, -0.0125, -0.0002,
 +6.3438, +973.2830, -0.0121, -0.0005,
 +11.3438, +973.2830, -0.0118, -0.0006,
 +16.3438, +973.2830, -0.0114, -0.0005,
 +21.3438, +973.2830, -0.0111, -0.0006,
 +26.3438, +973.2830, -0.0113, -0.0011,
 +31.3438, +973.2830, -0.0110, -0.0011,
 +36.3438, +973.2830, -0.0108, -0.0019,
 +41.3438, +973.2830, -0.0103, -0.0016,
 +46.3438, +973.2830, -0.0099, -0.0019,
 +51.3438, +973.2830, -0.0098, -0.0019,
 +1.3438, +978.2830, -0.0127, -0.0003,
 +6.3438, +978.2830, -0.0122, -0.0003,
 +11.3438, +978.2830, -0.0119, -0.0007,
 +16.3438, +978.2830, -0.0117, -0.0007,
 +21.3438, +978.2830, -0.0113, -0.0008,
 +26.3438, +978.2830, -0.0113, -0.0011,
 +31.3438, +978.2830, -0.0109, -0.0015,
 +36.3438, +978.2830, -0.0107, -0.0017,
 +41.3438, +978.2830, -0.0107, -0.0016,
 +46.3438, +978.2830, -0.0101, -0.0019,
 +51.3438, +978.2830, -0.0100, -0.0016,
 +1.3438, +983.2830, -0.0128, -0.0004,
 +6.3438, +983.2830, -0.0124, -0.0006,
 +11.3438, +983.2830, -0.0123, -0.0007,
 +16.3438, +983.2830, -0.0119, -0.0008,
 +21.3438, +983.2830, -0.0115, -0.0010,
 +26.3438, +983.2830, -0.0116, -0.0014,
 +31.3438, +983.2830, -0.0113, -0.0014,
 +36.3438, +983.2830, -0.0109, -0.0018,
 +41.3438, +983.2830, -0.0107, -0.0016,
 +46.3438, +983.2830, -0.0103, -0.0019,
 +51.3438, +983.2830, -0.0101, -0.0017,
 +1.3438, +988.2830, -0.0130, -0.0006,
 +6.3438, +988.2830, -0.0127, -0.0008,
 +11.3438, +988.2830, -0.0124, -0.0008,
 +16.3438, +988.2830, -0.0119, -0.0008,
 +21.3438, +988.2830, -0.0116, -0.0012,
 +26.3438, +988.2830, -0.0117, -0.0012,
 +31.3438, +988.2830, -0.0114, -0.0017,
 +36.3438, +988.2830, -0.0112, -0.0020,
 +41.3438, +988.2830, -0.0108, -0.0017,
 +46.3438, +988.2830, -0.0105, -0.0017,
 +51.3438, +988.2830, -0.0103, -0.0018,
 +1.3438, +993.2830, -0.0131, -0.0005,
 +6.3438, +993.2830, -0.0127, -0.0007,
 +11.3438, +993.2830, -0.0124, -0.0008,
 +16.3438, +993.2830, -0.0121, -0.0008,
 +21.3438, +993.2830, -0.0117, -0.0012,
 +26.3438, +993.2830, -0.0119, -0.0013,
 +31.3438, +993.2830, -0.0115, -0.0016,
 +36.3438, +993.2830, -0.0114, -0.0019,
 +41.3438, +993.2830, -0.0111, -0.0018,
 +46.3438, +993.2830, -0.0107, -0.0020,
 +51.3438, +993.2830, -0.0104, -0.0018,
 +1.3438, +998.2830, -0.0132, -0.0007,
 +6.3438, +998.2830, -0.0128, -0.0005,
 +11.3438, +998.2830, -0.0126, -0.0007,
 +16.3438, +998.2830, -0.0122, -0.0008,
 +21.3438, +998.2830, -0.0118, -0.0010,
 +26.3438, +998.2830, -0.0120, -0.0013,
 +31.3438, +998.2830, -0.0117, -0.0015,
 +36.3438, +998.2830, -0.0115, -0.0019,
 +41.3438, +998.2830, -0.0112, -0.0018,
 +46.3438, +998.2830, -0.0108, -0.0019,
 +51.3438, +998.2830, -0.0107, -0.0019,
 +1.3438, +1003.2830, -0.0133, -0.0005,
 +6.3438, +1003.2830, -0.0129, -0.0009,
 +11.3438, +1003.2830, -0.0128, -0.0008,
 +16.3438, +1003.2830, -0.0125, -0.0010,
 +21.3438, +1003.2830, -0.0120, -0.0013,
 +26.3438, +1003.2830, -0.0122, -0.0014,
 +31.3438, +1003.2830, -0.0119, -0.0017,
 +36.3438, +1003.2830, -0.0115, -0.0020,
 +41.3438, +1003.2830, -0.0113, -0.0018,
